target_id	length	eff_length	est_counts	tpm
evm.model.02.618	1900	1780.5	15.0994	38.1624
evm.model.07.180	462	342.5	0	0
novel_model_6413_5bd9a17a	1860	1740.5	14.2664	36.8858
novel_model_6415_5bd9a17a.2.5bd9b13c	1372	1252.5	4.73361	17.0072
novel_model_6416_5bd9a17a.3.5bd9b13c	576	456.5	0	0
novel_model_6414_5bd9a17a.1.5bd9b13c	1815	1695.5	1.65163e-06	4.38364e-06
evm.model.09.235	720	600.5	0	0
novel_model_1760_5bd9a17a	1331	1211.5	1	3.71446
evm.model.01.2835	2850	2730.5	1	1.64808
evm.model.05.1900	1269	1149.5	0	0
evm.model.02.564	450	330.5	0	0
evm.model.08.1451	1641	1521.5	1	2.95766
evm.model.04.2274	369	249.5	3	54.1091
evm.model.ctgX130.1	1261	1141.5	0	0
evm.model.10.1026.1.5bd9b13d	1642	1522.5	4	11.8229
evm.model.10.1026	1850	1730.5	0	0
evm.model.07.612	528	408.5	0	0
evm.model.08.1725	1077	957.5	0	0
evm.model.09.1122	279	159.5	0	0
novel_model_6190_5bd9a17a	1038	918.5	0	0
evm.model.02.124.1.5bd9b133	1787	1667.5	0	0
evm.model.02.124.4.5bd9b133	2452	2332.5	0	0
evm.model.02.124.5.5bd9b133.1.5bdae6d8	2643	2523.5	0	0
evm.model.02.124	1798	1678.5	0	0
evm.model.02.124.6.5bd9b133	2318	2198.5	0	0
evm.model.02.124.3.5bd9b133	2061	1941.5	0	0
evm.model.02.124.5.5bd9b133	2495	2375.5	0	0
evm.model.02.124.5.5bd9b133.2.5bdae6d8	2784	2664.5	0	0
evm.model.02.124.2.5bd9b133	1535	1415.5	0	0
evm.model.02.124.5.5bd9b133.3.5bdae6d8	1037	917.5	5	24.5236
evm.model.06.711	1218	1098.5	0	0
evm.model.08.1228	387	267.5	0	0
evm.model.01.642	1054	934.5	0	0
evm.model.04.1493	743	623.5	0	0
evm.model.02.2767	1665	1545.5	0	0
evm.model.02.1493	2225	2105.5	5	10.6865
evm.model.10.1108	612	492.5	0	0
evm.model.04.2422	672	552.5	0	0
evm.model.04.1471	327	207.5	0	0
evm.model.01.2571	1284	1164.5	1	3.86438
evm.model.02.2666	1764	1644.5	1	2.73644
novel_model_7064_5bd9a17a	1125	1005.5	0	0
evm.model.10.199	501	381.5	0	0
evm.model.06.1070	2610	2490.5	0	0
evm.model.02.1601	1395	1275.5	0	0
evm.model.ctgX29.1	1620	1500.5	0	0
evm.model.01.1036	774	654.5	0	0
evm.model.03.565	3828	3708.5	0	0
evm.model.07.1617	1839	1719.5	0	0
evm.model.02.3045	1572	1452.5	3	9.29447
evm.model.08.353	600	480.5	8	74.9232
evm.model.02.3217	615	495.5	0	0
novel_model_3667_5bd9a17a.1.5bd9b138	1407	1287.5	0	0
novel_model_3666_5bd9a17a	1445	1325.5	0	0
evm.model.01.79	201	81.5	0	0
evm.model.02.2676	2166	2046.5	1	2.19891
evm.model.06.195	2445	2325.5	0	0
evm.model.10.52	510	390.5	1	11.5239
evm.model.09.1374	2019	1899.5	0	0
evm.model.06.1577	1184	1064.5	1	4.22741
evm.model.02.1740	717	597.5	0	0
evm.model.05.456	1170	1050.5	0	0
evm.model.09.517	363	243.5	0	0
evm.model.09.1551	1077	957.5	0	0
evm.model.02.2195.1.5bd9b136	852	732.5	0	0
evm.model.02.2195	1039	919.5	0	0
evm.model.02.2195.2.5bd9b136	1476	1356.5	2	6.63483
evm.model.02.2195.3.5bd9b136	1597	1477.5	0	0
novel_model_6081_5bd9a17a	349	229.5	0	0
evm.model.06.1187.1.5bd9b13b	1813	1693.5	6	15.9436
evm.model.06.1187	1933	1813.5	0	0
evm.model.06.1187.1.5bd9b13b.1.5bdae6df	1612	1492.5	0	0
evm.model.06.1187.2.5bd9b13b	2589	2469.5	0	0
evm.model.02.235	2581	2461.5	0	0
evm.model.10.1772	5437	5317.5	3	2.53883
evm.model.06.2145	1753	1633.5	1	2.75487
evm.model.05.1962	390	270.5	0	0
evm.model.ctgX166.1	708	588.5	0	0
evm.model.07.1042	282	162.5	0	0
evm.model.05.545	258	138.5	0	0
novel_model_3606_5bd9a17a	648	528.5	0	0
novel_model_3608_5bd9a17a.1.5bd9b138	752	632.5	0.000624176	0.00444085
novel_model_3609_5bd9a17a.2.5bd9b138	745	625.5	0.999376	7.18987
novel_model_3607_5bd9a17a.3.5bd9b138	885	765.5	0	0
evm.model.03.46	303	183.5	0	0
evm.model.07.1199	2554	2434.5	1.5	2.77269
evm.model.10.536	4815	4695.5	0	0
evm.model.06.2100	1146	1026.5	0	0
evm.model.10.2243	2142	2022.5	2	4.45001
evm.model.01.2975	1407	1287.5	2	6.9904
evm.model.04.547	1195	1075.5	0	0
evm.model.04.547.1.5bdae6d8	1653	1533.5	3	8.80353
novel_model_247_5bd9a17a	813	693.5	9	58.4004
novel_model_2504_5bd9a17a	676	556.5	1	8.08638
novel_model_3291_5bd9a17a.1.5bd9b138	747	627.5	1	7.17143
novel_model_3290_5bd9a17a	803	683.5	0	0
evm.model.07.129	1005	885.5	0	0
evm.model.04.829	576	456.5	0	0
evm.model.07.1422	1629	1509.5	2.20044	6.55987
evm.model.07.1422.2.5bdae6dc	943	823.5	0.799563	4.36927
evm.model.07.1422.1.5bdae6dc	1530	1410.5	0	0
evm.model.05.1767	2033	1913.5	1	2.35175
evm.model.08.621	435	315.5	0	0
novel_model_7244_5bd9a17a	394	274.5	0	0
novel_model_7208_5bd9a17a	741	621.5	0	0
evm.model.06.1120	1260	1140.5	0	0
evm.model.04.2344	3909	3789.5	5	5.93756
evm.model.10.546	1821	1701.5	7	18.5134
novel_model_6522_5bd9a17a	2694	2574.5	0	0
novel_model_6523_5bd9a17a.1.5bd9b13c	2024	1904.5	3	7.08859
evm.model.04.2346	1026	906.5	0	0
evm.model.06.1985	1065	945.5	0	0
novel_model_3780_5bd9a17a.2.5bd9b139	1001	881.5	0	0
novel_model_3779_5bd9a17a.1.5bd9b139	1134	1014.5	0	0
novel_model_3778_5bd9a17a	1058	938.5	0	0
evm.model.02.819.1.5bdae6dc	1376	1256.5	0	0
evm.model.02.819	1230	1110.5	0	0
evm.model.02.819.2.5bdae6dc	1501	1381.5	0	0
evm.model.09.699	1872	1752.5	1	2.5678
evm.model.06.1033	480	360.5	0	0
evm.model.02.2665	1506	1386.5	0	0
evm.model.02.3035	1653	1533.5	0	0
novel_model_5510_5bd9a17a	1025	905.5	0	0
evm.model.09.287	408	288.5	0	0
evm.model.07.721	6069	5949.5	0	0
evm.model.04.2343	2277	2157.5	1	2.08578
evm.model.01.762	480	360.5	0	0
evm.model.03.918	2943	2823.5	0	0
evm.model.07.1790	912	792.5	0	0
evm.model.04.1221	552	432.5	0	0
evm.model.10.1843	1146	1026.5	0	0
evm.model.ctgX3.15.1.5bd9b13d	1961	1841.5	1	2.4437
evm.model.ctgX3.15	2120	2000.5	0	0
evm.model.09.364	993	873.5	0	0
evm.model.02.2410	1008	888.5	1	5.0648
evm.model.01.951.1.5bd9b135	1496	1376.5	2	6.53843
evm.model.01.951	1670	1550.5	0	0
evm.model.05.657	354	234.5	0	0
evm.model.07.824	1081	961.5	6	28.0816
evm.model.07.824.1.5bdae6d9	1241	1121.5	0	0
evm.model.07.824.2.5bdae6d9	1725	1605.5	0	0
evm.model.ctgX5.5	162	94	0	0
evm.model.10.1488	564	444.5	1	10.1239
evm.model.03.49	2133	2013.5	0	0
novel_model_1580_5bd9a17a.2.5bd9b135	1550	1430.5	0	0
novel_model_1582_5bd9a17a.4.5bd9b135	702	582.5	0	0
novel_model_1578_5bd9a17a	1901	1781.5	0	0
novel_model_1581_5bd9a17a.3.5bd9b135	1127	1007.5	2	8.93315
novel_model_1579_5bd9a17a.1.5bd9b135	1982	1862.5	0	0
evm.model.04.982	663	543.5	0	0
evm.model.01.448	798	678.5	0	0
evm.model.03.1577	372	252.5	0	0
evm.model.02.2898	5078	4958.5	0	0
evm.model.09.932	2481	2361.5	0	0
evm.model.01.660	1462	1342.5	0	0
evm.model.01.660.2.5bd9b134	1390	1270.5	0	0
evm.model.01.660.1.5bd9b134	1276	1156.5	2	7.78223
evm.model.05.1239	2133	2013.5	0	0
evm.model.02.68	1460	1340.5	0	0
evm.model.01.635	4066	3946.5	4	4.56108
evm.model.10.290.2.5bd9b13d	1687	1567.5	3	8.61258
evm.model.10.290.3.5bd9b13d	2039	1919.5	0	0
evm.model.10.290.1.5bd9b13d	1931	1811.5	0	0
evm.model.10.290	1930	1810.5	0	0
evm.model.07.1613	4461	4341.5	0	0
evm.model.02.256	567	447.5	0	0
novel_model_5705_5bd9a17a	1113	993.5	0	0
novel_model_5706_5bd9a17a.1.5bd9b13b	1116	996.5	0	0
evm.model.05.1591	1903	1783.5	0	0
evm.model.02.2781	927	807.5	0	0
evm.model.06.197	1365	1245.5	0	0
evm.model.07.1287	1311	1191.5	0	0
novel_model_833_5bd9a17a	1671	1551.5	1	2.90047
novel_model_3170_5bd9a17a	1191	1071.5	0	0
novel_model_3171_5bd9a17a.1.5bd9b137	1165	1045.5	0	0
evm.model.01.1847	285	165.5	0	0
evm.model.02.2194	1925	1805.5	1	2.49242
evm.model.01.1603	893	773.5	0	0
evm.model.10.884.1.5bd9b13d	1382	1262.5	0	0
evm.model.10.884	1826	1706.5	2	5.27404
evm.model.02.999	1233	1113.5	0	0
evm.model.06.1000	414	294.5	0	0
evm.model.05.276	408	288.5	0	0
novel_model_3603_5bd9a17a	300	180.5	0	0
evm.model.06.1623	1143	1023.5	0	0
evm.model.02.1294	1209	1089.5	0	0
evm.model.03.411	1412	1292.5	3	10.445
evm.model.02.3279	1014	894.5	5	25.1541
evm.model.09.1592	1860	1740.5	0	0
evm.model.02.610	597	477.5	0	0
evm.model.04.2153	531	411.5	0	0
novel_model_2297_5bd9a17a	281	161.5	0	0
evm.model.07.53	537	417.5	1	10.7786
evm.model.01.2058	1296	1176.5	0	0
evm.model.04.27	1839	1719.5	0	0
evm.model.03.1875	1560	1440.5	0	0
evm.model.01.858	2392	2272.5	4.99451	9.89027
evm.model.01.858.1.5bd9b134	1937	1817.5	2.00549	4.96554
novel_model_483_5bd9a17a	890	770.5	0	0
evm.model.01.978	1656	1536.5	0	0
novel_model_1231_5bd9a17a.1.5bd9b135	1832	1712.5	0	0
novel_model_1229_5bd9a17a	1904	1784.5	11.1676	28.162
novel_model_1233_5bd9a17a.3.5bd9b135	1982	1862.5	7.83183	18.9229
novel_model_1232_5bd9a17a.4.5bd9b135	2009	1889.5	0.00056196	0.00133838
novel_model_1230_5bd9a17a.2.5bd9b135	1880	1760.5	0	0
evm.model.07.1369	504	384.5	7	81.9259
evm.model.02.1725	1098	978.5	0	0
evm.model.05.173	2148	2028.5	1	2.21842
evm.model.01.2394	243	123.5	0	0
evm.model.05.580	267	147.5	0	0
evm.model.04.938	1425	1305.5	0	0
evm.model.03.820	6615	6495.5	0	0
novel_model_634_5bda875f	1341	1221.5	3	11.0522
evm.model.03.1415	462	342.5	0	0
evm.model.07.711	1657	1537.5	2	5.85375
evm.model.07.1864	4176	4056.5	0	0
evm.model.05.1500	531	411.5	0	0
novel_model_5223_5bd9a17a	1872	1752.5	0	0
novel_model_5224_5bd9a17a.1.5bd9b13a	1413	1293.5	0	0
evm.model.04.847	1101	981.5	0	0
evm.model.01.1514	1752	1632.5	0	0
evm.model.10.488.1.5bdae6dd	1865	1745.5	1	2.5781
evm.model.10.488	1339	1219.5	0	0
evm.model.05.695	738	618.5	0	0
evm.model.08.1322	1033	913.5	1	4.92619
evm.model.10.1086	1086	966.5	0	0
evm.model.04.708	2643	2523.5	0	0
evm.model.05.1967	1362	1242.5	0	0
evm.model.02.1327	4149	4029.5	0	0
evm.model.07.1373	621	501.5	0	0
evm.model.08.1114	219	99.5	0	0
evm.model.04.1442	471	351.5	0	0
evm.model.05.216.1.5bd9b139	1611	1491.5	0	0
evm.model.05.216	1841	1721.5	0	0
evm.model.05.216.2.5bd9b139	1661	1541.5	0	0
evm.model.ctgX2.38	203	83.5	0	0
novel_model_453_5bd9a17a.1.5bd9b134	1388	1268.5	0.000820115	0.0029094
novel_model_455_5bd9a17a.4.5bd9b134	2000	1880.5	0	0
novel_model_456_5bd9a17a.3.5bd9b134	1488	1368.5	11.9992	39.4572
novel_model_454_5bd9a17a.5.5bd9b134	1498	1378.5	0	0
novel_model_457_5bd9a17a.2.5bd9b134	1896	1776.5	0	0
novel_model_452_5bd9a17a	1527	1407.5	0	0
evm.model.05.1153	888	768.5	0	0
evm.model.08.1336	891	771.5	0	0
evm.model.09.325	330	210.5	0	0
evm.model.07.1008	1497	1377.5	0	0
evm.model.08.1664	1134	1014.5	3	13.3073
evm.model.04.1958	2049	1929.5	1	2.33225
evm.model.07.1230	4074	3954.5	4	4.55185
evm.model.02.15	3861	3741.5	0	0
evm.model.02.15.1.5bd9b133	3836	3716.5	0	0
evm.model.07.1815	633	513.5	0	0
evm.model.09.731	585	465.5	0	0
evm.model.08.645	1500	1380.5	0	0
evm.model.01.2541	513	393.5	0	0
evm.model.10.2049	1466	1346.5	0	0
evm.model.10.2049.1.5bd9b13e	1205	1085.5	2	8.29124
evm.model.02.2576	1722	1602.5	4	11.2326
evm.model.08.1472	390	270.5	0	0
evm.model.02.2596	2229	2109.5	0	0
evm.model.04.445.4.5bd9b137	2691	2571.5	0	0
evm.model.04.445.3.5bd9b137	1927	1807.5	0.962205	2.39557
evm.model.04.445.2.5bd9b137	1922	1802.5	6.03779	15.0738
evm.model.04.445.1.5bd9b137	1763	1643.5	0	0
evm.model.04.445	2009	1889.5	0	0
evm.model.01.2348	363	243.5	0	0
novel_model_7495_5bd9a17a	1268	1148.5	6.50364	25.4827
evm.model.01.2155	2178	2058.5	2	4.37219
evm.model.04.1944	1545	1425.5	0	0
evm.model.10.81	1062	942.5	0	0
evm.model.02.3099	1203	1083.5	0	0
evm.model.02.64	803	683.5	1	6.58387
evm.model.09.467	420	300.5	0	0
evm.model.02.705	1651	1531.5	2	5.87669
evm.model.05.606	1161	1041.5	0	0
novel_model_4808_5bd9a17a	830	710.5	0	0
evm.model.05.1752	1533	1413.5	0	0
novel_model_7232_5bd9a17a.2.5bd9b13d	1038	918.5	0.953682	4.67244
novel_model_7233_5bd9a17a.1.5bd9b13d	1036	916.5	4.04632	19.8677
novel_model_7231_5bd9a17a	1093	973.5	0	0
evm.model.01.1742	1633	1513.5	0	0
evm.model.04.1034	2053	1933.5	0	0
evm.model.02.2858	1677	1557.5	0	0
evm.model.08.1811	1053	933.5	0	0
evm.model.08.25	1011	891.5	0	0
evm.model.10.1032	243	123.5	0	0
evm.model.06.196	936	816.5	3	16.5343
evm.model.10.1828	1317	1197.5	1	3.75789
evm.model.09.104	1578	1458.5	8	24.6833
evm.model.10.72	201	81.5	0	0
evm.model.08.1722	1665	1545.5	0	0
novel_model_6094_5bd9a17a	803	683.5	0	0
evm.model.02.1285	933	813.5	0	0
novel_model_536_5bda875f.5.5bdae6df	1152	1032.5	0	0
novel_model_535_5bda875f.4.5bdae6df	1193	1073.5	0	0
novel_model_538_5bda875f.2.5bdae6df	1071	951.5	0	0
novel_model_546_5bda875f.13.5bdae6df	1445	1325.5	0	0
novel_model_540_5bda875f.9.5bdae6df	987	867.5	1	5.1874
novel_model_539_5bda875f.7.5bdae6df	1278	1158.5	0	0
novel_model_542_5bda875f.6.5bdae6df	1228	1108.5	0	0
novel_model_545_5bda875f.11.5bdae6df	1361	1241.5	0	0
novel_model_541_5bda875f.8.5bdae6df	1264	1144.5	0	0
novel_model_533_5bda875f	1382	1262.5	0	0
novel_model_534_5bda875f.1.5bdae6df	1190	1070.5	0	0
novel_model_543_5bda875f.10.5bdae6df	1378	1258.5	0	0
novel_model_544_5bda875f.12.5bdae6df	1351	1231.5	0	0
novel_model_537_5bda875f.3.5bdae6df	1128	1008.5	0	0
evm.model.08.693	441	321.5	0	0
evm.model.09.1647	1092	972.5	0	0
novel_model_5492_5bd9a17a	568	448.5	0	0
novel_model_5493_5bd9a17a.1.5bd9b13b	647	527.5	0	0
novel_model_6358_5bd9a17a	1747	1627.5	2	5.53004
evm.model.04.2388	1269	1149.5	5	19.574
evm.model.05.356.4.5bd9b139	1449	1329.5	0	0
evm.model.05.356.3.5bd9b139	958	838.5	4	21.4672
evm.model.05.356.1.5bd9b139	781	661.5	0	0
evm.model.05.356.2.5bd9b139	1026	906.5	0	0
evm.model.05.356	1038	918.5	0	0
evm.model.03.1310	417	297.5	0	0
evm.model.01.73	1643	1523.5	0	0
evm.model.01.2727	282	162.5	0	0
evm.model.04.1876	486	366.5	0	0
evm.model.01.2522	1818	1698.5	0	0
evm.model.05.2055.2.5bd9b13b	1220	1100.5	0.562636	2.30068
evm.model.05.2055.1.5bd9b13b	1217	1097.5	3.43736	14.0942
evm.model.05.2055	1441	1321.5	0	0
evm.model.02.1771	954	834.5	0	0
evm.model.08.425	1047	927.5	1	4.85183
evm.model.08.418	2328	2208.5	0	0
evm.model.05.1078	1047	927.5	0	0
evm.model.03.605	1233	1113.5	0	0
novel_model_2466_5bd9a17a	1590	1470.5	0	0
evm.model.08.988	2514	2394.5	0	0
evm.model.07.296	2202	2082.5	1	2.1609
evm.model.09.117	815	695.5	4	25.8811
evm.model.04.1294	2082	1962.5	0	0
evm.model.10.132	2034	1914.5	0	0
novel_model_750_5bd9a17a.2.5bd9b134	2613	2493.5	0	0
novel_model_748_5bd9a17a	2988	2868.5	0	0
novel_model_749_5bd9a17a.1.5bd9b134	2826	2706.5	0	0
evm.model.03.770	1524	1404.5	0	0
evm.model.07.27	261	141.5	1	31.8026
evm.model.02.1058	405	285.5	0	0
evm.model.01.1415.1.5bd9b135	1899	1779.5	0	0
evm.model.01.1415	1811	1691.5	1	2.6604
evm.model.01.886	1146	1026.5	1	4.3839
evm.model.02.3202	918	798.5	2	11.2713
novel_model_4594_5bd9a17a	1400	1280.5	0	0
novel_model_4596_5bd9a17a.1.5bd9b13a	1204	1084.5	0	0
novel_model_4595_5bd9a17a.2.5bd9b13a	1155	1035.5	1	4.3458
evm.model.03.1324	944	824.5	0	0
evm.model.02.998	2385	2265.5	10	19.8635
evm.model.08.1807	2763	2643.5	3	5.10695
evm.model.06.1169	345	225.5	0	0
evm.model.04.91	330	210.5	0	0
novel_model_7206_5bd9a17a.3.5bd9b13d	1536	1416.5	0	0
novel_model_7204_5bd9a17a.2.5bd9b13d	2425	2305.5	0	0
novel_model_7203_5bd9a17a	2623	2503.5	2	3.59503
novel_model_7205_5bd9a17a.1.5bd9b13d	2457	2337.5	0	0
evm.model.05.1451	5154	5034.5	2	1.78769
evm.model.10.1452	1200	1080.5	0	0
evm.model.03.1062	891	771.5	0	0
evm.model.09.686	273	153.5	0	0
novel_model_6454_5bd9a17a	325	205.5	10	218.982
novel_model_4279_5bd9a17a.1.5bd9b139	1075	955.5	0	0
novel_model_4280_5bd9a17a.3.5bd9b139	576	456.5	0	0
novel_model_4278_5bd9a17a.2.5bd9b139	1262	1142.5	0	0
novel_model_4277_5bd9a17a	976	856.5	4.0737	21.4033
novel_model_2642_5bd9a17a	2295	2175.5	1	2.06852
evm.model.10.1146	447	327.5	0	0
evm.model.03.1980	1761	1641.5	0	0
evm.model.02.1557	1092	972.5	2.34614	10.8563
evm.model.04.2130	1113	993.5	0	0
evm.model.02.3255	1650	1530.5	25	73.5066
evm.model.01.740	1033	913.5	6	29.5571
evm.model.01.740.1.5bd9b134	1013	893.5	0	0
evm.model.03.425	2052	1932.5	0	0
evm.model.10.853	1011	891.5	0	0
novel_model_4973_5bd9a17a.4.5bd9b13a	867	747.5	0	0
novel_model_4970_5bd9a17a.1.5bd9b13a	1156	1036.5	0	0
novel_model_4969_5bd9a17a	1409	1289.5	0	0
novel_model_4971_5bd9a17a.2.5bd9b13a	1368	1248.5	0	0
novel_model_4972_5bd9a17a.3.5bd9b13a	1553	1433.5	0	0
evm.model.04.1506	582	462.5	0	0
evm.model.09.421	267	147.5	0	0
evm.model.05.1653	2472	2352.5	0	0
evm.model.01.2272	717	597.5	0	0
evm.model.08.1177	1578	1458.5	0	0
evm.model.03.144.1.5bd9b136	1323	1203.5	0	0
evm.model.03.144	1614	1494.5	1	3.01109
evm.model.07.1527	2341	2221.5	0	0
evm.model.07.1527.1.5bd9b13c	2300	2180.5	0	0
evm.model.07.1527.3.5bd9b13c	2479	2359.5	0	0
evm.model.07.1527.8.5bd9b13c	2069	1949.5	0	0
evm.model.07.1527.7.5bd9b13c	2085	1965.5	0	0
evm.model.07.1527.1.5bd9b13c.1.5bdae6dc	2480	2360.5	0	0
evm.model.07.1527.5.5bd9b13c	2226	2106.5	2	4.27256
evm.model.07.1527.2.5bd9b13c	2369	2249.5	0	0
evm.model.07.1527.4.5bd9b13c.2.5bdae6dc	1698	1578.5	0	0
evm.model.07.1527.6.5bd9b13c	2603	2483.5	0	0
evm.model.07.1527.4.5bd9b13c	2189	2069.5	0	0
evm.model.07.857	1061	941.5	0	0
evm.model.07.857.1.5bd9b13c	1028	908.5	0	0
evm.model.07.857.3.5bd9b13c	724	604.5	0	0
evm.model.07.857.2.5bd9b13c	1181	1061.5	0	0
evm.model.01.1913	186	66.5	0	0
evm.model.01.433	1283	1163.5	0	0
evm.model.01.104	1350	1230.5	0	0
evm.model.09.1508	2391	2271.5	1	1.9811
evm.model.02.81	462	342.5	0	0
evm.model.04.1360	378	258.5	0	0
novel_model_7280_5bd9a17a.2.5bd9b13d	818	698.5	3	19.3274
novel_model_7281_5bd9a17a.3.5bd9b13d	1143	1023.5	0	0
novel_model_7278_5bd9a17a	834	714.5	9.03588e-07	5.69099e-06
novel_model_7279_5bd9a17a.1.5bd9b13d	592	472.5	0	0
evm.model.04.2099	774	654.5	0	0
novel_model_2944_5bd9a17a	781	661.5	0	0
evm.model.07.125	2331	2211.5	3	6.10455
evm.model.06.927	357	237.5	0	0
evm.model.07.213	774	654.5	0	0
evm.model.01.2403	735	615.5	0	0
evm.model.10.1774	1218	1098.5	2	8.19312
evm.model.09.1404	3552	3432.5	0	0
evm.model.10.63	2034	1914.5	0	0
evm.model.09.454	579	459.5	0	0
evm.model.06.39	4140	4020.5	0	0
evm.model.06.1494	1800	1680.5	0	0
evm.model.10.10	2553	2433.5	0	0
evm.model.02.1022	720	600.5	0	0
evm.model.09.1190	576	456.5	0	0
evm.model.04.890	678	558.5	0	0
evm.model.10.158.1.5bd9b13c	1415	1295.5	0.999986	3.47357
evm.model.10.158	1437	1317.5	1.4169e-05	4.83957e-05
evm.model.05.1225	405	285.5	0	0
evm.model.10.1430	945	825.5	0	0
novel_model_4978_5bd9a17a	917	797.5	0	0
novel_model_558_5bd9a17a.1.5bd9b134	738	618.5	0	0
novel_model_557_5bd9a17a	1909	1789.5	0	0
evm.model.03.1730	2481	2361.5	0	0
evm.model.01.1532	1113	993.5	0	0
evm.model.04.1373	2208	2088.5	0	0
evm.model.04.2007	1446	1326.5	5	16.9622
evm.model.02.411	1974	1854.5	0	0
evm.model.05.1516	351	231.5	0	0
evm.model.02.1183	564	444.5	0	0
evm.model.01.137	975	855.5	0	0
evm.model.07.1912	912	792.5	2	11.3567
evm.model.02.467.3.5bd9b134.1.5bdae6d9	1775	1655.5	0	0
evm.model.02.467	1429	1309.5	0	0
evm.model.02.467.3.5bd9b134	1687	1567.5	0	0
evm.model.02.467.4.5bd9b134	1449	1329.5	0	0
evm.model.02.467.2.5bd9b134	1166	1046.5	0	0
evm.model.02.467.1.5bd9b134	1275	1155.5	3	11.6834
evm.model.03.1209	1620	1500.5	0	0
evm.model.04.14	1194	1074.5	2	8.37612
evm.model.04.251	1794	1674.5	1	2.68741
evm.model.09.30	987	867.5	0	0
evm.model.03.587	459	339.5	0	0
evm.model.08.1376	318	198.5	0	0
novel_model_6958_5bd9a17a.1.5bd9b13d	1229	1109.5	0	0
novel_model_6957_5bd9a17a	1027	907.5	0	0
evm.model.02.12	1479	1359.5	0	0
novel_model_162_5bd9a17a	626	506.5	0	0
evm.model.07.1000	543	423.5	0	0
evm.model.05.1144	522	402.5	0	0
evm.model.03.2048	1071	951.5	1	4.72945
evm.model.10.1270	429	309.5	0	0
evm.model.ctgX81.2	195	75.5	0	0
evm.model.01.1534	900	780.5	1.53082	8.82615
evm.model.03.1118	339	219.5	0	0
evm.model.02.2591	3462	3342.5	9	12.1169
evm.model.02.3188	3096	2976.5	0	0
evm.model.02.1094	225	105.5	0	0
evm.model.03.657	414	294.5	0	0
novel_model_6579_5bd9a17a	1286	1166.5	0	0
evm.model.06.7	4587	4467.5	9	9.06562
evm.model.03.237	1830	1710.5	0	0
evm.model.02.659	1317	1197.5	0	0
evm.model.06.991	2175	2055.5	0	0
evm.model.04.841	1956	1836.5	0	0
novel_model_1496_5bd9a17a	576	456.5	0	0
evm.model.02.1414	1086	966.5	0	0
novel_model_2755_5bd9a17a	3072	2952.5	0	0
novel_model_2758_5bd9a17a.3.5bd9b137	1849	1729.5	0	0
novel_model_2756_5bd9a17a.1.5bd9b137	2731	2611.5	2	3.44635
novel_model_2757_5bd9a17a.2.5bd9b137	1855	1735.5	0	0
evm.model.05.642	483	363.5	0	0
evm.model.06.2150	735	615.5	0	0
evm.model.08.373	249	129.5	0	0
evm.model.10.402	303	183.5	0	0
evm.model.02.1607	228	108.5	0	0
evm.model.05.1836	3852	3732.5	2	2.41129
evm.model.08.33	975	855.5	0	0
evm.model.03.501	726	606.5	0	0
evm.model.05.1392	336	216.5	0	0
evm.model.08.561	858	738.5	0	0
evm.model.01.1935	2162	2042.5	0	0
evm.model.07.410	1223	1103.5	1	4.078
evm.model.04.844	1234	1114.5	0	0
evm.model.05.788	3585	3465.5	0	0
evm.model.01.731	1410	1290.5	0	0
evm.model.05.946	942	822.5	0	0
novel_model_3806_5bd9a17a.3.5bd9b139	1780	1660.5	0	0
novel_model_3804_5bd9a17a.1.5bd9b139	1445	1325.5	0	0
novel_model_3805_5bd9a17a.2.5bd9b139	1601	1481.5	0	0
novel_model_3803_5bd9a17a	1398	1278.5	1	3.51981
novel_model_4194_5bd9a17a.1.5bd9b139	1703	1583.5	2	5.6837
novel_model_4193_5bd9a17a	1594	1474.5	0	0
novel_model_896_5bd9a17a	1117	997.5	0	0
evm.model.03.119.1.5bd9b136	1601	1481.5	0	0
evm.model.03.119	1645	1525.5	3	8.8497
evm.model.07.770	549	429.5	0	0
evm.model.01.2179.2.5bd9b136	2447	2327.5	0	0
evm.model.01.2179.1.5bd9b136	973	853.5	1.44361	7.61143
evm.model.01.2179	2507	2387.5	1.55639	2.93355
evm.model.01.2179.2.5bd9b136.1.5bdae6e3	1046	926.5	0	0
evm.model.06.1386	1233	1113.5	1	4.04138
novel_model_1373_5bd9a17a	975	855.5	0	0
evm.model.01.2809	1596	1476.5	1	3.0478
evm.model.04.378	1431	1311.5	2	6.86248
evm.model.02.649	501	381.5	0	0
evm.model.08.1268	1044	924.5	0	0
evm.model.ctgX23.10	300	180.5	0	0
evm.model.02.1367	2835	2715.5	0	0
evm.model.01.148	798	678.5	0	0
evm.model.04.862	2508	2388.5	0	0
evm.model.05.415	318	198.5	0	0
evm.model.02.408	1722	1602.5	0	0
evm.model.01.235	1056	936.5	0	0
evm.model.10.1121	1824	1704.5	0	0
evm.model.10.1121.1.5bdae6e1	1681	1561.5	1	2.88189
evm.model.05.329	3669	3549.5	0	0
evm.model.05.1069	402	282.5	0	0
evm.model.03.853	399	279.5	1	16.1004
evm.model.02.761	636	516.5	0	0
evm.model.02.59	1449	1329.5	0	0
evm.model.06.521	2118	1998.5	0	0
evm.model.07.1195	558	438.5	0	0
evm.model.02.2008	1225	1105.5	2	8.14124
evm.model.04.988	258	138.5	0	0
evm.model.10.1249.1.5bd9b13d	1694	1574.5	2	5.71619
