target_id	length	eff_length	est_counts	tpm
evm.model.06.788	1233	875.5	0	0
evm.model.10.708	978	620.5	0	0
evm.model.07.940	357	209	0	0
evm.model.03.16.1.5bd9b136	1831	1473.5	0.857839	1.21793
evm.model.03.16	1843	1485.5	0.000649317	0.000914433
evm.model.03.16.2.5bd9b136	1834	1476.5	0.141512	0.200506
evm.model.04.1555	1654	1296.5	7	11.2952
evm.model.08.519	729	371.5	2	11.2626
evm.model.07.729	1392	1034.5	0	0
evm.model.05.133	2106	1748.5	0	0
evm.model.01.1764	2658	2300.5	0	0
evm.model.04.1615	1195	837.5	9	22.4815
novel_model_6312_5bd9a17a	1269	911.5	115	263.942
novel_model_16_5bd9a17a	678	320.5	0	0
evm.model.02.130	540	392	0	0
novel_model_2234_5bd9a17a	601	243.5	0	0
evm.model.10.422	504	356	0	0
evm.model.10.1065	3078	2720.5	3.783	2.90908
evm.model.02.1604.1.5bd9b135	757	399.5	0	0
evm.model.02.1604	655	297.5	1	7.03203
evm.model.07.397	399	251	18	150.026
evm.model.06.827	489	341	0	0
evm.model.04.1345	519	371	0	0
evm.model.08.857	1617	1259.5	4	6.644
evm.model.01.1842	7767	7409.5	1	0.282344
evm.model.06.964	345	197	0	0
evm.model.09.299	1737	1379.5	0	0
evm.model.03.591	816	458.5	0	0
evm.model.01.2323	519	371	0	0
evm.model.01.49	1968	1610.5	29	37.6708
evm.model.04.2315	546	398	11	57.8199
novel_model_6878_5bd9a17a	927	569.5	4	14.6938
novel_model_6879_5bd9a17a.1.5bd9b13d	918	560.5	0	0
evm.model.10.1332	456	308	0	0
evm.model.09.449	1068	710.5	5	14.7222
evm.model.05.540	1053	695.5	0	0
evm.model.05.1881	1716	1358.5	4	6.15982
evm.model.01.388	4935	4577.5	0	0
evm.model.06.2070	975	617.5	0	0
evm.model.07.461	1365	1007.5	0	0
evm.model.01.894.1.5bd9b134	1449	1091.5	0	0
evm.model.01.894.2.5bd9b134	1461	1103.5	0	0
evm.model.01.894	1535	1177.5	0	0
evm.model.10.1988	1164	806.5	5	12.9698
evm.model.06.365	1525	1167.5	43.7772	78.4438
evm.model.06.365.1.5bd9b13a	1445	1087.5	5.22283	10.0472
evm.model.07.1764	3738	3380.5	17	10.5205
evm.model.03.1101	2309	1951.5	8	8.57609
evm.model.08.269	1392	1034.5	22	44.4897
evm.model.01.1306	633	275.5	0	0
evm.model.05.689	318	170	0	0
evm.model.02.2263	3147	2789.5	33	24.7489
evm.model.04.2426	738	380.5	2	10.9962
evm.model.05.1282	2555	2197.5	4.17775	3.97724
evm.model.01.255	1944	1586.5	1	1.31864
evm.model.03.39	288	140	0	0
evm.model.10.1620	852	494.5	2	8.46119
evm.model.02.1374	396	248	0	0
evm.model.02.1012	2358	2000.5	0	0
evm.model.02.2680	8418	8060.5	25	6.48852
evm.model.07.608	2709	2351.5	2449	2178.77
evm.model.02.1516	1272	914.5	0	0
novel_model_3942_5bd9a17a	926	568.5	11	40.479
evm.model.01.1531	345	197	0	0
evm.model.02.1481	693	335.5	0	0
evm.model.02.1597	246	98	0	0
evm.model.05.1198	255	107	10	195.517
evm.model.07.1800	2745	2387.5	4	3.50497
novel_model_5854_5bd9a17a.4.5bd9b13b	1354	996.5	0	0
novel_model_5857_5bd9a17a.6.5bd9b13b	1661	1303.5	0	0
novel_model_5855_5bd9a17a.3.5bd9b13b	1279	921.5	1.09257e-06	2.48041e-06
novel_model_5851_5bd9a17a	1263	905.5	6	13.8621
novel_model_5856_5bd9a17a.5.5bd9b13b	1482	1124.5	0	0
novel_model_5858_5bd9a17a.7.5bd9b13b	709	351.5	0	0
novel_model_5852_5bd9a17a.1.5bd9b13b	1234	876.5	0	0
novel_model_5853_5bd9a17a.2.5bd9b13b	1275	917.5	0	0
evm.model.04.511.1.5bd9b137	1488	1130.5	2.8192	5.21703
evm.model.04.511	1087	729.5	2.1808	6.254
evm.model.01.643.1.5bd9b134	1030	672.5	0	0
evm.model.01.643	2041	1683.5	0	0
evm.model.04.2232	303	155	0	0
evm.model.05.1931	1484	1126.5	15	27.8566
evm.model.02.3031	1506	1148.5	18	32.7876
evm.model.06.1255	303	155	0	0
evm.model.05.30	3144	2786.5	0	0
evm.model.07.1891	2385	2027.5	13	13.4137
novel_model_2700_5bd9a17a	1302	944.5	0	0
evm.model.04.500	3251	2893.5	32.8669	23.7631
evm.model.04.500.1.5bd9b137	3518	3160.5	7.13312	4.72163
evm.model.07.1627	312	164	0	0
evm.model.01.2044	339	191	0	0
novel_model_792_5bda875f	804	446.5	4	18.7416
evm.model.08.189	1407	1049.5	0	0
novel_model_2959_5bd9a17a	486	338	0	0
evm.model.07.243	1326	968.5	28	60.482
evm.model.08.804	537	389	0	0
evm.model.01.1077	492	344	0	0
evm.model.02.689	2595	2237.5	9.96906	9.32092
novel_model_1484_5bd9a17a	853	495.5	0	0
novel_model_1486_5bd9a17a.2.5bd9b135	782	424.5	0	0
novel_model_1485_5bd9a17a.1.5bd9b135	751	393.5	1	5.31647
novel_model_1487_5bd9a17a.3.5bd9b135	954	596.5	0	0
evm.model.02.2707	1080	722.5	15	43.4331
evm.model.01.2730	279	131	9	143.727
evm.model.09.1278	645	287.5	0	0
evm.model.08.997	1482	1124.5	0	0
evm.model.04.638	1949	1591.5	0.00075403	0.000991173
evm.model.04.638.1.5bd9b137	2162	1804.5	15.9992	18.5486
evm.model.01.587	726	368.5	0	0
novel_model_5338_5bd9a17a.5.5bd9b13a	960	602.5	33.9381	117.841
novel_model_5337_5bd9a17a	788	430.5	0	0
novel_model_5339_5bd9a17a.4.5bd9b13a	788	430.5	0	0
novel_model_5341_5bd9a17a.3.5bd9b13a	767	409.5	0	0
novel_model_5343_5bd9a17a.6.5bd9b13a	1420	1062.5	6.55699	12.9105
novel_model_5340_5bd9a17a.1.5bd9b13a	768	410.5	68.505	349.121
novel_model_5342_5bd9a17a.2.5bd9b13a	759	401.5	0	0
novel_model_5344_5bd9a17a.7.5bd9b13a	2159	1801.5	0	0
evm.model.06.550	1847	1489.5	0	0
evm.model.06.1154	1882	1524.5	12	16.4673
novel_model_3721_5bd9a17a.5.5bd9b138	880	522.5	0	0
novel_model_3720_5bd9a17a.4.5bd9b138	680	322.5	0	0
novel_model_3719_5bd9a17a.3.5bd9b138	713	355.5	0	0
novel_model_3717_5bd9a17a.1.5bd9b138	1663	1305.5	0	0
novel_model_3718_5bd9a17a.2.5bd9b138	756	398.5	0	0
novel_model_3716_5bd9a17a	1579	1221.5	1	1.71267
evm.model.07.367	516	368	0	0
evm.model.10.1773	345	197	0	0
evm.model.04.1774.3.5bd9b139.1.5bdae6de	1400	1042.5	13.5718	27.2351
evm.model.04.1774.3.5bd9b139.2.5bdae6de	1403	1045.5	1.06398	2.129
evm.model.04.1774.2.5bd9b139	1555	1197.5	0	0
evm.model.04.1774.3.5bd9b139	1638	1280.5	0	0
evm.model.04.1774.1.5bd9b139	1447	1089.5	8.36424	16.0608
evm.model.04.1774	1842	1484.5	0	0
evm.model.05.495.1.5bd9b139	1002	644.5	0	0
evm.model.05.495	1319	961.5	13.3505	29.0479
evm.model.02.1809	1392	1034.5	17	34.3784
evm.model.05.1849	1029	671.5	5	15.5773
novel_model_495_5bd9a17a	848	490.5	0	0
evm.model.02.1652	917	559.5	0	0
evm.model.10.584	3325	2967.5	23	16.2145
evm.model.06.1228	1050	692.5	0	0
evm.model.10.1797	1809	1451.5	13	18.7367
evm.model.02.2949	1445	1087.5	11	21.1608
evm.model.08.1682	279	131	0	0
evm.model.01.1337	207	59	0	0
evm.model.08.861	1342	984.5	30	63.749
evm.model.01.2596	1734	1376.5	0	0
novel_model_7272_5bd9a17a.2.5bd9b13d	1515	1157.5	0	0
novel_model_7270_5bd9a17a	1363	1005.5	0	0
novel_model_7271_5bd9a17a.1.5bd9b13d	1237	879.5	0	0
evm.model.02.2803	1065	707.5	5	14.7847
evm.model.04.2213	960	602.5	6	20.8335
evm.model.04.668	2907	2549.5	42	34.4637
evm.model.05.844	2483	2125.5	3.71585	3.65733
evm.model.06.956	877	519.5	1	4.027
evm.model.10.449	258	110	0	0
evm.model.ctgX7.12	369	221	0	0
evm.model.04.672	5499	5141.5	0	0
evm.model.08.736	5781	5423.5	0	0
evm.model.04.468	387	239	0	0
evm.model.04.2309	477	329	4	25.435
evm.model.04.839	1816	1458.5	1	1.43437
evm.model.03.983_evm.model.03.984	2041	1683.5	3	3.728
evm.model.03.983_evm.model.03.984.1.5bdae6de	1469	1111.5	0	0
evm.model.04.658.1.5bd9b137	1987	1629.5	0	0
evm.model.04.658	2075	1717.5	0	0
novel_model_1761_5bd9a17a	1167	809.5	11	28.4278
novel_model_1762_5bd9a17a.1.5bd9b136	1175	817.5	0	0
evm.model.09.1392	795	437.5	0	0
evm.model.08.1144	1707	1349.5	0	0
evm.model.02.1407	531	383	0	0
evm.model.09.1463	1416	1058.5	52	102.773
evm.model.03.503	2459	2101.5	10	9.95493
evm.model.02.2419	1005	647.5	5	16.1547
evm.model.06.1097	2621	2263.5	0	0
evm.model.06.1097.1.5bd9b13a	2372	2014.5	9	9.34637
evm.model.10.1983	528	380	1	5.50534
evm.model.09.1597	711	353.5	2	11.8361
evm.model.07.1472	1394	1036.5	5	10.0918
evm.model.05.1212	1374	1016.5	0	0
novel_model_4609_5bd9a17a.1.5bd9b13a	813	455.5	0	0
novel_model_4610_5bd9a17a.2.5bd9b13a	1191	833.5	0	0
novel_model_4608_5bd9a17a	1057	699.5	48	143.556
evm.model.03.2046	558	410	0	0
evm.model.08.63	2061	1703.5	6	7.36846
evm.model.01.1809	965	607.5	0	0
evm.model.09.304	2064	1706.5	2	2.45184
evm.model.06.1307	228	80	0	0
evm.model.03.1290	621	263.5	0	0
evm.model.03.173	1622	1264.5	0	0
evm.model.01.169	5406	5048.5	23	9.53088
evm.model.06.1829	909	551.5	0	0
evm.model.02.2702	1761	1403.5	17	25.3399
evm.model.10.1315	1389	1031.5	0	0
evm.model.08.1380	696	338.5	0	0
evm.model.03.1251	912	554.5	2	7.54564
evm.model.03.1739	324	176	0	0
evm.model.09.1543	330	182	2	22.9893
novel_model_1832_5bd9a17a	734	376.5	0	0
novel_model_7406_5bd9a17a.1.5bd9b13e	1150	792.5	35.7735	94.4344
novel_model_7405_5bd9a17a	1989	1631.5	62.2265	79.7913
evm.model.05.745	741	383.5	0	0
evm.model.ctgX43.2	1343	985.5	0	0
evm.model.08.1420	1299	941.5	0	0
evm.model.03.1895	441	293	3	21.4201
evm.model.ctgX2.45	205	57	0	0
evm.model.02.2043.1.5bd9b136	1181	823.5	0	0
evm.model.02.2043	2063	1705.5	48.3744	59.3378
evm.model.06.1264	2507	2149.5	0	0
evm.model.06.1264.1.5bd9b13b	2427	2069.5	3	3.03266
evm.model.01.2722.1.5bd9b136	1603	1245.5	12.5808	21.1316
evm.model.01.2722.2.5bd9b136	1908	1550.5	0	0
evm.model.01.2722	1827	1469.5	0	0
evm.model.01.2722.4.5bd9b136	910	552.5	0.419192	1.58726
evm.model.01.2722.3.5bd9b136	1590	1232.5	0	0
evm.model.09.1407	786	428.5	0	0
evm.model.07.1185	2416	2058.5	1	1.01629
evm.model.07.318	1761	1403.5	0	0
evm.model.06.926	693	335.5	0	0
evm.model.07.1854	4398	4040.5	41	21.2284
evm.model.07.1765	462	314	25	166.563
novel_model_5875_5bd9a17a.9.5bd9b13b	1981	1623.5	0	0
novel_model_5865_5bd9a17a	1346	988.5	5.44511	11.5239
novel_model_5874_5bd9a17a.6.5bd9b13b	854	496.5	0	0
novel_model_5866_5bd9a17a.1.5bd9b13b	1196	838.5	0	0
novel_model_5873_5bd9a17a.11.5bd9b13b	1314	956.5	4.12516	9.02242
novel_model_5869_5bd9a17a.2.5bd9b13b	1223	865.5	0	0
novel_model_5877_5bd9a17a.12.5bd9b13b	1655	1297.5	0	0
novel_model_5871_5bd9a17a.7.5bd9b13b	859	501.5	0.429732	1.79265
novel_model_5867_5bd9a17a.4.5bd9b13b	1908	1550.5	0	0
novel_model_5876_5bd9a17a.8.5bd9b13b	1310	952.5	0	0
novel_model_5870_5bd9a17a.5.5bd9b13b	1305	947.5	0	0
novel_model_5868_5bd9a17a.3.5bd9b13b	1904	1546.5	0	0
novel_model_5872_5bd9a17a.10.5bd9b13b	2058	1700.5	0	0
evm.model.08.414	519	371	0	0
evm.model.ctgX15.14	2892	2534.5	0	0
evm.model.04.2280	645	287.5	32	232.852
evm.model.02.563	1338	980.5	12.5765	26.8338
evm.model.06.2092	2301	1943.5	3	3.22927
evm.model.07.993	2039	1681.5	0	0
novel_model_3945_5bd9a17a	1568	1210.5	3	5.18471
novel_model_1320_5bd9a17a	958	600.5	0	0
novel_model_6636_5bd9a17a	642	284.5	0	0
evm.model.06.850	1056	698.5	5	14.9752
evm.model.01.825	897	539.5	0	0
novel_model_3117_5bd9a17a.1.5bd9b137.1.5bdae6d9	2550	2192.5	4.42254	4.21988
novel_model_3117_5bd9a17a.1.5bd9b137	583	225.5	0	0
novel_model_2565_5bd9a17a	825	467.5	0.5	2.23746
evm.model.01.2156	896	538.5	0	0
evm.model.04.1067	243	95	0	0
evm.model.04.1376	474	326	0	0
evm.model.09.25	2159	1801.5	17	19.7416
evm.model.09.939	657	299.5	2	13.9701
evm.model.09.1115	1164	806.5	0	0
evm.model.01.21	1005	647.5	6	19.3856
evm.model.04.375	606	248.5	0	0
novel_model_5989_5bd9a17a	606	248.5	38	319.908
evm.model.02.1081	210	62	0	0
evm.model.02.103	420	272	0	0
evm.model.02.1538	1958	1600.5	4.68467	6.12338
evm.model.07.1460	1797	1439.5	4	5.81321
evm.model.03.675	357	209	0	0
evm.model.10.1569	561	413	0	0
evm.model.04.1413.1.5bd9b138	1188	830.5	0	0
evm.model.04.1413	1050	692.5	11	33.2308
evm.model.04.354	3660	3302.5	27	17.1036
evm.model.01.2707	948	590.5	6	21.2569
evm.model.10.1131	1823	1465.5	8.78283	12.5377
novel_model_2733_5bd9a17a	1111	753.5	14	38.8698
evm.model.08.279	1203	845.5	0	0
evm.model.01.2027	630	272.5	0	0
novel_model_637_5bd9a17a	558	410	0	0
evm.model.09.1667	1308	950.5	41	90.2401
evm.model.06.784	2965	2607.5	55	44.1272
evm.model.04.1011	324	176	0	0
evm.model.10.967	984	626.5	0	0
evm.model.09.410.1.5bd9b13c	2505	2147.5	0	0
evm.model.09.410	2250	1892.5	4	4.42173
evm.model.10.991	2664	2306.5	3	2.72104
evm.model.04.2329	240	92	0	0
evm.model.07.822	459	311	0	0
novel_model_7346_5bd9a17a	349	201	1	10.4081
evm.model.05.972	1698	1340.5	4.40917	6.8811
evm.model.10.542	4809	4451.5	0	0
novel_model_7276_5bd9a17a	1803	1445.5	8.00831	11.5902
novel_model_7277_5bd9a17a.1.5bd9b13d	720	362.5	0.99169	5.72316
evm.model.09.1274	169	21	0	0
evm.model.03.249	1542	1184.5	10	17.6617
evm.model.02.930.5.5bd9b134	1314	956.5	0	0
evm.model.02.930.6.5bd9b134	1200	842.5	0	0
evm.model.02.930.3.5bd9b134	1669	1311.5	0	0
evm.model.02.930.2.5bd9b134	1626	1268.5	6.09124	10.0458
evm.model.02.930	1689	1331.5	4.90876	7.71255
evm.model.02.930.4.5bd9b134	1984	1626.5	0	0
evm.model.02.930.1.5bd9b134	1563	1205.5	0	0
evm.model.02.2300	2319	1961.5	14	14.9316
evm.model.02.654	1086	728.5	0	0
evm.model.02.3150	1983	1625.5	1	1.28701
evm.model.04.149	2226	1868.5	3	3.35889
evm.model.07.1572	879	521.5	0	0
evm.model.06.244	288	140	1	14.9431
evm.model.03.861	339	191	0	0
evm.model.03.1348	3177	2819.5	2.52225	1.87147
evm.model.03.1348.1.5bd9b138	3174	2816.5	6.47775	4.81152
evm.model.04.327	1698	1340.5	41	63.986
evm.model.02.2868	1170	812.5	1	2.5748
novel_model_2097_5bd9a17a	1778	1420.5	6.47153	9.53088
novel_model_2098_5bd9a17a.2.5bd9b136	1008	650.5	0	0
novel_model_2101_5bd9a17a.4.5bd9b136	1923	1565.5	0	0
novel_model_2103_5bd9a17a.6.5bd9b136	775	417.5	1	5.01085
novel_model_2100_5bd9a17a.3.5bd9b136	1567	1209.5	0	0
novel_model_2102_5bd9a17a.5.5bd9b136	1841	1483.5	0	0
novel_model_2099_5bd9a17a.1.5bd9b136	900	542.5	3.52847	13.6068
evm.model.01.2391	3353	2995.5	12	8.38069
evm.model.10.1562	969	611.5	6	20.5269
evm.model.05.1254	2523	2165.5	357.018	344.905
evm.model.10.1924	1257	899.5	12	27.9092
novel_model_826_5bda875f.1.5bdae6e3	1570	1212.5	19	32.7823
evm.model.08.1168	1236	878.5	3	7.14409
evm.model.05.2011	1512	1154.5	4	7.24826
evm.model.09.1118	405	257	0	0
evm.model.06.1866	3027	2669.5	51	39.9676
novel_model_6548_5bd9a17a	781	423.5	1	4.93986
evm.model.02.3013.2.5bd9b136	1792	1434.5	98	142.92
evm.model.02.3013	1674	1316.5	0	0
evm.model.02.3013.1.5bd9b136	1766	1408.5	0	0
evm.model.02.3171	498	350	0	0
evm.model.01.1821	972	614.5	0	0
evm.model.04.267	2298	1940.5	18	19.4056
evm.model.01.1697	276	128	0	0
novel_model_2987_5bd9a17a	1002	644.5	0	0
evm.model.07.828	2529	2171.5	0	0
evm.model.03.1719	1662	1304.5	0	0
novel_model_7114_5bd9a17a	1838	1480.5	1.24121	1.7539
novel_model_7116_5bd9a17a.2.5bd9b13d	801	443.5	0	0
novel_model_7115_5bd9a17a.1.5bd9b13d	1457	1099.5	0	0
novel_model_7117_5bd9a17a.3.5bd9b13d	540	392	3.75879	20.0599
evm.model.09.821	2103	1745.5	4	4.79411
novel_model_917_5bd9a17a.2.5bd9b134	2452	2094.5	0	0
novel_model_916_5bd9a17a.1.5bd9b134	2368	2010.5	0	0
novel_model_915_5bd9a17a	2221	1863.5	10	11.2263
evm.model.08.584	625	267.5	6	46.924
evm.model.06.823	2211	1853.5	0	0
evm.model.07.1708	357	209	3	30.0291
evm.model.01.2353	1071	713.5	0	0
evm.model.08.1102	1194	836.5	0	0
evm.model.06.805	789	431.5	0	0
evm.model.03.953	2563	2205.5	5	4.74275
novel_model_649_5bd9a17a.2.5bd9b134	1929	1571.5	0	0
novel_model_647_5bd9a17a	1712	1354.5	0	0
novel_model_648_5bd9a17a.1.5bd9b134	1655	1297.5	0	0
novel_model_650_5bd9a17a.3.5bd9b134	1382	1024.5	6	12.252
evm.model.10.924	996	638.5	158	517.683
evm.model.10.924.3.5bd9b13d	1205	847.5	0	0
evm.model.10.924.1.5bd9b13d	1075	717.5	0	0
evm.model.10.924.2.5bd9b13d	960	602.5	9.58764e-05	0.000332907
novel_model_195_5bd9a17a.3.5bd9b133	1663	1305.5	0	0
novel_model_194_5bd9a17a.1.5bd9b133	1573	1215.5	0	0
novel_model_192_5bd9a17a	1312	954.5	0	0
novel_model_193_5bd9a17a.2.5bd9b133	1103	745.5	9.75	27.3605
evm.model.05.790	1140	782.5	0	0
evm.model.04.967	2910	2552.5	27	22.1292
evm.model.07.946	3752	3394.5	20	12.326
evm.model.06.603	384	236	0	0
evm.model.06.1689	396	248	0	0
evm.model.03.337	1368	1010.5	13	26.9138
evm.model.07.930	2811	2453.5	0	0
evm.model.06.710.5.5bd9b13a	923	565.5	9.52124	35.2232
evm.model.06.710.5.5bd9b13a.1.5bdae6dc	2434	2076.5	22.4788	22.6469
evm.model.06.710	1851	1493.5	0	0
evm.model.06.710.2.5bd9b13a	1569	1211.5	0	0
evm.model.06.710.5.5bd9b13a.2.5bdae6dc	2782	2424.5	0	0
evm.model.06.710.1.5bd9b13a	1757	1399.5	0	0
evm.model.06.710.3.5bd9b13a	2024	1666.5	0	0
evm.model.06.710.4.5bd9b13a	1548	1190.5	0	0
evm.model.01.87	996	638.5	0	0
novel_model_1407_5bd9a17a	1220	862.5	2	4.85108
evm.model.02.768	306	158	0	0
evm.model.10.939.1.5bdae6e0	994	636.5	0	0
evm.model.10.939	1626	1268.5	7	11.5445
evm.model.10.939.2.5bdae6e0	1072	714.5	0	0
evm.model.10.1586	2875	2517.5	31	25.7608
evm.model.10.206	5175	4817.5	0	0
evm.model.03.1003	1436	1078.5	0	0
evm.model.03.1003.2.5bd9b138	1401	1043.5	0	0
evm.model.03.1003.1.5bd9b138	1294	936.5	3	6.70164
evm.model.01.51.1.5bd9b133	1280	922.5	0	0
evm.model.01.51	1425	1067.5	6	11.7585
evm.model.06.1658	645	287.5	0	0
evm.model.08.939	531	383	0	0
evm.model.06.943	849	491.5	0	0
evm.model.02.1021	1176	818.5	0	0
evm.model.02.852.1.5bd9b134	1556	1198.5	0	0
evm.model.02.852.2.5bd9b134	1633	1275.5	0	0
evm.model.02.852.1.5bdae6dc	1913	1555.5	0	0
evm.model.02.852	1781	1423.5	13	19.1053
evm.model.01.1038	951	593.5	0	0
evm.model.04.437	2274	1916.5	45	49.1215
evm.model.10.561	288	140	0	0
novel_model_3478_5bd9a17a	1880	1522.5	0	0
evm.model.02.2725	1938	1580.5	3	3.97095
evm.model.07.642	1960	1602.5	3	3.91644
evm.model.05.549	6717	6359.5	0	0
evm.model.09.980	480	332	1	6.30129
evm.model.08.385	1062	704.5	0	0
evm.model.01.2666	1622	1264.5	9	14.8899
evm.model.06.1988	609	251.5	0	0
evm.model.08.1013	582	224.5	0	0
novel_model_3818_5bd9a17a	1285	927.5	3	6.76667
evm.model.03.873	729	371.5	0	0
evm.model.04.24	234	86	0	0
novel_model_3373_5bd9a17a	707	349.5	2	11.9716
evm.model.01.2021	945	587.5	0	0
evm.model.02.1700	2217	1859.5	0	0
evm.model.05.57	1758	1400.5	2	2.98755
evm.model.02.1553	321	173	0	0
evm.model.03.52	1371	1013.5	1	2.06416
novel_model_5330_5bd9a17a	1032	674.5	41	127.166
evm.model.02.2437	282	134	0	0
evm.model.03.1170	1905	1547.5	0	0
evm.model.01.1955	489	341	0	0
evm.model.02.363	2582	2224.5	5.76809	5.42459
evm.model.02.363.1.5bd9b134	2610	2252.5	8.87023e-05	8.2383e-05
evm.model.09.1030	417	269	0	0
evm.model.ctgX1.6.1.5bd9b13c	1136	778.5	1	2.68726
evm.model.ctgX1.6	1559	1201.5	0	0
novel_model_7354_5bd9a17a	309	161	1	12.994
evm.model.08.1550	1251	893.5	1	2.34139
evm.model.01.720	357	209	0	0
novel_model_6039_5bd9a17a	2340	1982.5	0	0
evm.model.07.1888	1002	644.5	0	0
evm.model.03.259	441	293	1	7.14003
evm.model.01.154	1070	712.5	2	5.87236
novel_model_6854_5bd9a17a	1220	862.5	13	31.532
evm.model.06.1667	2367	2009.5	0	0
evm.model.03.2031.1.5bd9b139	1121	763.5	0	0
evm.model.03.2031.5.5bd9b139	2237	1879.5	0	0
evm.model.03.2031.3.5bd9b139	1509	1151.5	0	0
evm.model.03.2031.4.5bd9b139	1222	864.5	0	0
evm.model.03.2031	1501	1143.5	0	0
evm.model.03.2031.2.5bd9b139	1056	698.5	6	17.9702
evm.model.05.1738.1.5bd9b13a	1671	1313.5	1	1.59271
evm.model.05.1738	1900	1542.5	0	0
evm.model.05.188.1.5bd9b139	1515	1157.5	0	0
evm.model.05.188	1643	1285.5	17	27.6659
evm.model.05.188.1.5bd9b139.1.5bdae6da	2066	1708.5	0	0
evm.model.03.1291	333	185	0	0
evm.model.04.1367	456	308	0	0
novel_model_1130_5bd9a17a	511	363	0	0
novel_model_1131_5bd9a17a.1.5bd9b135	499	351	0	0
evm.model.01.1479	597	239.5	0	0
novel_model_1488_5bd9a17a	811	453.5	0	0
evm.model.05.1056	1050	692.5	0	0
evm.model.05.518	651	293.5	0	0
evm.model.09.1426	1023	665.5	0	0
evm.model.02.692	1361	1003.5	3	6.2542
evm.model.10.133	3462	3104.5	0	0
evm.model.08.1366	648	290.5	0	0
evm.model.04.250	984	626.5	0	0
evm.model.01.362	833	475.5	1.0776	4.74104
evm.model.01.1010	2694	2336.5	0	0
evm.model.01.510	1741	1383.5	67	101.313
evm.model.01.510.1.5bd9b134	1764	1406.5	3.03254e-05	4.51061e-05
evm.model.09.413	2295	1937.5	0	0
evm.model.09.413.1.5bd9b13c	2230	1872.5	13	14.5241
novel_model_5659_5bd9a17a	870	512.5	4.27889	17.4664
evm.model.08.1412	1569	1211.5	4	6.90724
evm.model.06.1867	459	311	0	0
novel_model_2841_5bd9a17a	1209	851.5	12.3855	30.4295
novel_model_2842_5bd9a17a.2.5bd9b137	934	576.5	14.6145	53.0339
novel_model_2843_5bd9a17a.1.5bd9b137	1349	991.5	0	0
evm.model.10.1471	360	212	30	296.042
evm.model.05.1366	315	167	0	0
evm.model.03.744	1375	1017.5	5	10.2802
novel_model_1714_5bd9a17a	976	618.5	0	0
evm.model.01.633	1050	692.5	6	18.1259
evm.model.09.493	2814	2456.5	2	1.70326
evm.model.02.2292	1488	1130.5	0	0
evm.model.01.1488	1359	1001.5	0	0
evm.model.09.406	1105	747.5	7	19.5909
evm.model.01.670	3645	3287.5	0	0
evm.model.03.652	489	341	26	159.51
evm.model.01.2199	474	326	0	0
evm.model.10.910	993	635.5	0	0
evm.model.10.1894	840	482.5	10	43.3581
evm.model.07.806	2001	1643.5	0	0
evm.model.01.1719	321	173	0	0
evm.model.06.1083	672	314.5	0	0
novel_model_3325_5bd9a17a	894	536.5	0	0
evm.model.08.496	1689	1331.5	20	31.4236
novel_model_5627_5bd9a17a	976	618.5	0	0
novel_model_5628_5bd9a17a.1.5bd9b13b	870	512.5	2	8.16402
evm.model.03.1891	2070	1712.5	0	0
evm.model.08.186	852	494.5	9	38.0754
evm.model.07.1126	2028	1670.5	0	0
evm.model.08.1308	2691	2333.5	3	2.68956
novel_model_6053_5bd9a17a	2409	2051.5	2	2.03951
novel_model_6054_5bd9a17a.1.5bd9b13b	2592	2234.5	0	0
evm.model.09.777	1605	1247.5	1	1.67698
evm.model.09.113	876	518.5	1	4.03477
evm.model.05.1815.1.5bdae6e2	777	419.5	11.7426	58.5597
evm.model.05.1815	1000	642.5	7.00138	22.797
evm.model.05.1815.1.5bd9b13a	820	462.5	3.25606	14.7282
evm.model.05.1480	273	125	0	0
evm.model.08.1300	765	407.5	0	0
evm.model.10.42	1515	1157.5	15	27.1105
evm.model.04.1818	1050	692.5	17	51.3567
evm.model.01.2680	381	233	0	0
evm.model.05.346	213	65	0	0
evm.model.06.31	339	191	0	0
evm.model.01.1600	555	407	0	0
evm.model.02.1000	1637	1279.5	0	0
evm.model.08.518	1179	821.5	0	0
novel_model_2773_5bd9a17a.3.5bd9b137	1698	1340.5	0	0
novel_model_2770_5bd9a17a	2516	2158.5	2.42985	2.35502
novel_model_2772_5bd9a17a.2.5bd9b137	1342	984.5	0	0
novel_model_2771_5bd9a17a.1.5bd9b137	1647	1289.5	9.49191e-08	1.53993e-07
novel_model_4674_5bd9a17a_novel_model_4675_5bd9a17a	368	220	0	0
novel_model_5209_5bd9a17a	1629	1271.5	1	1.64532
evm.model.10.361	420	272	0	0
evm.model.06.1725.4.5bd9b13b	1248	890.5	0	0
evm.model.06.1725.2.5bd9b13b	1164	806.5	0	0
evm.model.06.1725.3.5bd9b13b	1322	964.5	0	0
evm.model.06.1725	1301	943.5	11	24.3904
evm.model.06.1725.1.5bd9b13b	1138	780.5	0	0
evm.model.06.1725.3.5bd9b13b.1.5bdae6e2	1127	769.5	0	0
evm.model.09.1216	273	125	0	0
evm.model.08.1530	1107	749.5	0	0
novel_model_148_5bd9a17a.1.5bd9b133	1031	673.5	0	0
novel_model_147_5bd9a17a.2.5bd9b133	991	633.5	8.64995	28.565
novel_model_146_5bd9a17a	1099	741.5	6.86574	19.3706
novel_model_149_5bd9a17a.3.5bd9b133	1246	888.5	3.48431	8.20404
evm.model.08.1164	2593	2235.5	19	17.7806
