target_id	length	eff_length	est_counts	tpm
evm.model.04.2167.7.5bd9b139	1723	1616.13	0	0
evm.model.04.2167.9.5bd9b139	1343	1236.13	0	0
evm.model.04.2167.2.5bd9b139	1068	961.133	0	0
novel_model_1348_5bd9a17a	2449	2342.13	4	4.53663
evm.model.06.1634	225	118.133	0	0
evm.model.04.2350	1641	1534.13	9	15.5835
evm.model.07.1581.1.5bd9b13c.1.5bdae6dd	969	862.133	0	0
evm.model.07.1581.1.5bd9b13c	1664	1557.13	6	10.2355
evm.model.07.1581	1729	1622.13	0	0
evm.model.03.1190	387	280.133	0	0
evm.model.08.710	2814	2707.13	0	0
evm.model.01.2521.2.5bd9b136.1.5bdae6e4	1993	1886.13	0	0
evm.model.01.2521.4.5bd9b136	1639	1532.13	0	0
evm.model.01.2521.1.5bd9b136	1080	973.133	3	8.18906
evm.model.01.2521.2.5bd9b136	1451	1344.13	0	0
evm.model.01.2521.5.5bd9b136	1677	1570.13	0	0
evm.model.01.2521	1201	1094.13	0	0
evm.model.01.2521.3.5bd9b136	1276	1169.13	0	0
evm.model.01.126.1.5bd9b133	2235	2128.13	0	0
evm.model.01.126	2094	1987.13	33.5951	44.909
evm.model.07.1548	903	796.133	1	3.33656
evm.model.02.406.2.5bd9b134	2904	2797.13	0	0
evm.model.02.406.1.5bd9b134	2819	2712.13	1.47982	1.44939
evm.model.02.406	2816	2709.13	3.52018	3.45159
evm.model.10.1412	1709	1602.13	12	19.8961
evm.model.10.1540	375	268.133	32	317.018
evm.model.02.258	1500	1393.13	0	0
evm.model.04.1751	1917	1810.13	0	0
evm.model.01.1146	2106	1999.13	2	2.6575
evm.model.07.1098	363	256.133	0	0
evm.model.08.882	900	793.133	0	0
evm.model.08.1165	5339	5232.13	20	10.154
evm.model.ctgX33.2	621	514.133	0	0
evm.model.10.1447	864	757.133	7	24.559
novel_model_1341_5bd9a17a	437	330.133	0	0
evm.model.02.3130	1593	1486.13	30	53.6227
novel_model_862_5bda875f	579	472.133	7	39.3839
novel_model_863_5bda875f.1.5bdae6e3	681	574.133	0	0
evm.model.04.2199	309	202.133	0	0
evm.model.01.2055	2103	1996.13	1	1.33075
evm.model.08.1235	1614	1507.13	1	1.76252
evm.model.06.1612	279	172.133	0	0
evm.model.09.1446	854	747.133	2.38308	8.47276
evm.model.09.488	558	451.133	0	0
evm.model.05.733	903	796.133	0	0
evm.model.05.1806	1294	1187.13	0	0
evm.model.05.1806.3.5bd9b13a	1154	1047.13	0	0
evm.model.05.1806.2.5bd9b13a	1162	1055.13	0.402524	1.01337
evm.model.05.1806.1.5bd9b13a	1157	1050.13	16.5975	41.9839
novel_model_29_5bd9a17a.2.5bd9b133	743	636.133	0	0
novel_model_28_5bd9a17a.1.5bd9b133	605	498.133	0	0
novel_model_27_5bd9a17a	2125	2018.13	0	0
evm.model.07.772	747	640.133	0	0
evm.model.06.433	591	484.133	0	0
evm.model.01.227.1.5bd9b134	1476	1369.13	4	7.76067
evm.model.01.227.2.5bd9b134	1596	1489.13	0	0
evm.model.01.227	1483	1376.13	0	0
evm.model.06.879	2001	1894.13	0	0
evm.model.04.833	1810	1703.13	47	73.3051
novel_model_260_5bda875f	1734	1627.13	6.22367	10.1603
evm.model.02.1903	1736	1629.13	1	1.63053
evm.model.01.831	843	736.133	0	0
evm.model.07.365	582	475.133	3	16.7722
evm.model.04.2284	1416	1309.13	6	12.1745
evm.model.03.804	390	283.133	0	0
evm.model.07.880.1.5bd9b13c	1594	1487.13	3	5.35866
evm.model.07.880	1654	1547.13	0	0
evm.model.10.1316	1020	913.133	2	5.81809
evm.model.04.1402	1950	1843.13	0	0
evm.model.03.1643	811	704.133	10	37.7251
evm.model.03.1643.1.5bd9b138	1126	1019.13	0	0
evm.model.03.1635	1668	1561.13	0	0
evm.model.01.611	546	439.133	0	0
evm.model.10.1619	2919	2812.13	0	0
evm.model.06.595	2330	2223.13	0	0
novel_model_5402_5bd9a17a	1227	1120.13	13	30.8289
evm.model.05.526	1608	1501.13	8	14.1565
evm.model.06.201	573	466.133	0	0
evm.model.08.412	2295	2188.13	0	0
evm.model.05.1865	1153	1046.13	19.5174	49.5587
evm.model.05.1865.2.5bd9b13b	885	778.133	17.4826	59.6811
evm.model.05.1865.1.5bd9b13b.1.5bdae6e3	1234	1127.13	0	0
evm.model.05.1865.3.5bd9b13b	1141	1034.13	0	0
evm.model.05.1865.1.5bd9b13b	976	869.133	0	0
evm.model.01.537	2130	2023.13	9	11.8169
evm.model.01.2347	543	436.133	0	0
evm.model.08.1456	1200	1093.13	0	0
evm.model.06.1834	963	856.133	0	0
evm.model.03.1789	2840	2733.13	6.44107	6.26011
evm.model.02.2794	1605	1498.13	20	35.4621
novel_model_2445_5bd9a17a	1921	1814.13	0.139678	0.204524
novel_model_2447_5bd9a17a.2.5bd9b136	2008	1901.13	0	0
novel_model_2446_5bd9a17a.1.5bd9b136	1912	1805.13	6.86032	10.0953
evm.model.10.358.2.5bd9b13d	1497	1390.13	0	0
evm.model.10.358	2252	2145.13	0	0
evm.model.10.358.1.5bd9b13d	1279	1172.13	8	18.13
novel_model_6691_5bd9a17a	1101	994.133	2	5.34405
evm.model.08.1876	909	802.133	2	6.62321
evm.model.08.5	1046	939.133	11.7877	33.3415
evm.model.03.437	291	184.133	0	0
evm.model.08.359	1323	1216.13	3	6.55277
evm.model.04.1074	879	772.133	0	0
evm.model.09.1034	681	574.133	0	0
evm.model.04.1714	2544	2437.13	18	19.6191
evm.model.09.623	1065	958.133	0	0
evm.model.01.1331	2544	2437.13	0	0
evm.model.01.19	3513	3406.13	5.60058	4.36774
evm.model.02.27	2042	1935.13	14	19.2177
evm.model.ctgX62.2	345	238.133	0	0
evm.model.10.2089.1.5bd9b13e	2006	1899.13	14.0288	19.6223
evm.model.10.2089.2.5bd9b13e	1561	1454.13	20.7322	37.8727
evm.model.10.2089.2.5bd9b13e.1.5bdae6e3	1852	1745.13	0	0
evm.model.10.2089	2009	1902.13	41.239	57.5906
novel_model_5490_5bd9a17a.1.5bd9b13b	759	652.133	0	0
novel_model_5491_5bd9a17a.3.5bd9b13b	1235	1128.13	0	0
novel_model_5489_5bd9a17a.2.5bd9b13b	1003	896.133	0	0
novel_model_5488_5bd9a17a	787	680.133	8	31.245
evm.model.ctgX7.5	825	718.133	0	0
evm.model.01.2474	1686	1579.13	12	20.1859
evm.model.04.1860	765	658.133	7	28.2533
evm.model.03.1966	3714	3607.13	8	5.89132
evm.model.03.790	2404	2297.13	16	18.502
evm.model.08.1125	579	472.133	0	0
evm.model.10.1064.3.5bd9b13d	3658	3551.13	0	0
evm.model.10.1064.4.5bd9b13d	4110	4003.13	0	0
evm.model.10.1064	3317	3210.13	14.8657	12.3012
evm.model.10.1064.1.5bd9b13d	3234	3127.13	0	0
evm.model.10.1064.2.5bd9b13d	3262	3155.13	0	0
evm.model.07.910	507	400.133	0	0
evm.model.09.1702	495	388.133	0	0
evm.model.10.1396	1909	1802.13	35	51.5901
novel_model_3123_5bd9a17a.1.5bd9b137	944	837.133	0	0
novel_model_3122_5bd9a17a	820	713.133	0	0
evm.model.04.698	1605	1498.13	0	0
evm.model.10.2251.3.5bd9b13e	788	681.133	0	0
evm.model.10.2251.1.5bd9b13e	776	669.133	0	0
evm.model.10.2251.2.5bd9b13e	785	678.133	0	0
evm.model.10.2251	817	710.133	0	0
evm.model.02.714	2862	2755.13	3.66391	3.53254
novel_model_3253_5bd9a17a	788	681.133	3	11.6997
evm.model.07.1181.1.5bd9b13c	1989	1882.13	0.998679	1.40949
evm.model.07.1181	2005	1898.13	0.00132087	0.00184849
evm.model.01.1339	309	202.133	0	0
evm.model.09.1325	453	346.133	0	0
evm.model.02.3227	1962	1855.13	6	8.59134
evm.model.04.1224	1740	1633.13	0	0
evm.model.09.666	297	190.133	0	0
evm.model.05.732	2166	2059.13	5	6.45016
evm.model.01.2719	4440	4333.13	0	0
evm.model.08.1344	930	823.133	0	0
novel_model_5643_5bd9a17a	1798	1691.13	0	0
evm.model.04.870	3137	3030.13	4	3.50658
evm.model.02.3	3061	2954.13	16	14.3872
evm.model.08.357	732	625.133	3	12.7477
evm.model.03.1559	5190	5083.13	0	0
evm.model.07.1551	411	304.133	0	0
evm.model.07.1071	1779	1672.13	0	0
evm.model.07.681	333	226.133	0	0
novel_model_1438_5bd9a17a	2058	1951.13	9	12.2529
evm.model.08.215	2397	2290.13	0	0
novel_model_6757_5bd9a17a.3.5bd9b13d	966	859.133	0	0
novel_model_6755_5bd9a17a.1.5bd9b13d	1445	1338.13	0	0
novel_model_6756_5bd9a17a.2.5bd9b13d	1142	1035.13	0	0
novel_model_6754_5bd9a17a	1468	1361.13	7	13.661
novel_model_3283_5bd9a17a.5.5bd9b138	1126	1019.13	0	0
novel_model_3278_5bd9a17a	1255	1148.13	0	0
novel_model_3281_5bd9a17a.1.5bd9b138	927	820.133	2	6.47784
novel_model_3280_5bd9a17a.2.5bd9b138	991	884.133	0	0
novel_model_3282_5bd9a17a.4.5bd9b138	892	785.133	0	0
novel_model_3279_5bd9a17a.3.5bd9b138	957	850.133	0	0
evm.model.06.85	966	859.133	0	0
evm.model.04.2073	495	388.133	9	61.5951
evm.model.03.1756	1122	1015.13	0	0
evm.model.03.1772	1389	1282.13	0	0
novel_model_2717_5bd9a17a.1.5bd9b137	1245	1138.13	0	0
novel_model_2716_5bd9a17a	1344	1237.13	0	0
evm.model.09.1288	1023	916.133	0	0
evm.model.04.102	1020	913.133	12	34.9086
evm.model.06.563	837	730.133	58	211.014
evm.model.05.391	3012	2905.13	0	0
novel_model_4260_5bd9a17a.7.5bd9b139	870	763.133	42.3313	147.349
novel_model_4265_5bd9a17a.1.5bd9b139	1207	1100.13	0	0
novel_model_4267_5bd9a17a.12.5bd9b139	1113	1006.13	0	0
novel_model_4268_5bd9a17a.10.5bd9b139	896	789.133	0	0
novel_model_4269_5bd9a17a.9.5bd9b139	874	767.133	9.48169	32.8322
novel_model_4271_5bd9a17a.11.5bd9b139	821	714.133	14.2631	53.0542
novel_model_4273_5bd9a17a.15.5bd9b139	953	846.133	0	0
novel_model_4276_5bd9a17a.14.5bd9b139	1170	1063.13	0	0
novel_model_4258_5bd9a17a	1329	1222.13	1.13017e-08	2.45647e-08
novel_model_4263_5bd9a17a.4.5bd9b139	832	725.133	0	0
novel_model_4261_5bd9a17a.6.5bd9b139	965	858.133	47.9272	148.358
novel_model_4274_5bd9a17a.18.5bd9b139	1269	1162.13	2.33328	5.3333
novel_model_4275_5bd9a17a.17.5bd9b139	1197	1090.13	0	0
novel_model_4270_5bd9a17a.8.5bd9b139	915	808.133	5.90532	19.4109
novel_model_4264_5bd9a17a.3.5bd9b139	831	724.133	0	0
novel_model_4262_5bd9a17a.5.5bd9b139	891	784.133	70.1585	237.67
novel_model_4266_5bd9a17a.13.5bd9b139	1046	939.133	0	0
novel_model_4259_5bd9a17a.2.5bd9b139	769	662.133	0	0
novel_model_4272_5bd9a17a.16.5bd9b139	911	804.133	11.5996	38.3178
evm.model.09.303	3396	3289.13	0	0
evm.model.08.571	582	475.133	0	0
evm.model.09.1108	717	610.133	0	0
evm.model.10.1766	1534	1427.13	2	3.72263
evm.model.02.2842	1829	1722.13	0	0
evm.model.06.1864	2430	2323.13	0	0
evm.model.03.1947	2276	2169.13	1.3059	1.59922
evm.model.02.2182	2785	2678.13	16	15.8698
evm.model.02.1322	3246	3139.13	0	0
evm.model.05.1124	2841	2734.13	1	0.97155
evm.model.05.1124.1.5bdae6df	2537	2430.13	0	0
novel_model_817_5bd9a17a	1893	1786.13	7	10.4104
novel_model_818_5bd9a17a.1.5bd9b134	1747	1640.13	0	0
novel_model_819_5bd9a17a.2.5bd9b134	1403	1296.13	0	0
novel_model_822_5bd9a17a.5.5bd9b134	917	810.133	0	0
novel_model_821_5bd9a17a.4.5bd9b134	805	698.133	0	0
novel_model_820_5bd9a17a.3.5bd9b134	1533	1426.13	0	0
novel_model_712_5bd9a17a	1490	1383.13	1	1.92053
evm.model.10.114	429	322.133	0	0
evm.model.07.1411	282	175.133	0	0
novel_model_5226_5bd9a17a.1.5bd9b13a	1271	1164.13	0	0
novel_model_5225_5bd9a17a	1434	1327.13	2	4.00314
evm.model.09.1329	330	223.133	0	0
evm.model.07.398	417	310.133	2	17.1304
novel_model_778_5bd9a17a	739	632.133	0	0
novel_model_779_5bd9a17a.1.5bd9b134	835	728.133	0	0
evm.model.02.1794.1.5bd9b135	4042	3935.13	0	0
evm.model.02.1794.1.5bd9b135.1.5bdae6e1	1677	1570.13	1.56826	2.65317
evm.model.02.1794.1.5bd9b135.2.5bdae6e1	1679	1572.13	0.578818	0.977997
evm.model.02.1794.1.5bd9b135.3.5bdae6e1	946	839.133	0.852924	2.7
evm.model.02.1794	1815	1708.13	18.8511	29.3156
evm.model.05.2074	1572	1465.13	1	1.81304
evm.model.10.469	2340	2233.13	0	0
evm.model.06.207	405	298.133	0	0
evm.model.08.52	2982	2875.13	5	4.61952
evm.model.05.1235	234	127.133	0	0
novel_model_2202_5bd9a17a.2.5bd9b136	1106	999.133	0	0
novel_model_2203_5bd9a17a.1.5bd9b136	923	816.133	0	0
novel_model_2201_5bd9a17a	1040	933.133	1	2.8467
evm.model.02.2183	1699	1592.13	2	3.33684
evm.model.05.792	429	322.133	0	0
evm.model.05.1916	2576	2469.13	1	1.07582
evm.model.04.2098	1113	1006.13	0	0
evm.model.08.398	2334	2227.13	0	0
evm.model.01.2187	363	256.133	0	0
evm.model.01.919	2848	2741.13	32	31.0102
evm.model.01.919.1.5bd9b135	1714	1607.13	0	0
evm.model.03.1161	2916	2809.13	53	50.1174
evm.model.03.1161.1.5bd9b138	2913	2806.13	0	0
evm.model.01.2592	333	226.133	0	0
evm.model.04.1059.1.5bd9b138	1509	1402.13	0	0
evm.model.04.1059	1697	1590.13	0	0
evm.model.04.1438	3615	3508.13	15	11.358
novel_model_4405_5bd9a17a.3.5bd9b139	659	552.133	0	0
novel_model_4402_5bd9a17a	1057	950.133	3	8.38729
novel_model_4403_5bd9a17a.1.5bd9b139	881	774.133	0	0
novel_model_4404_5bd9a17a.2.5bd9b139	448	341.133	0	0
evm.model.ctgX30.1	1030	923.133	0	0
evm.model.07.1240	249	142.133	0	0
evm.model.06.1015	2862	2755.13	7	6.74901
evm.model.01.2616	2181	2074.13	0	0
evm.model.01.2616.1.5bd9b136	2949	2842.13	3	2.80389
evm.model.06.1614	2574	2467.13	0	0
evm.model.01.2189	828	721.133	0	0
evm.model.05.1171	309	202.133	0	0
evm.model.07.1716	483	376.133	5	35.3112
evm.model.05.1876	408	301.133	0	0
evm.model.06.1538.5.5bd9b13b	1004	897.133	0	0
evm.model.06.1538	1108	1001.13	61.47	163.101
evm.model.06.1538.7.5bd9b13b.2.5bdae6e1	1438	1331.13	0	0
evm.model.06.1538.8.5bd9b13b	1542	1435.13	0	0
evm.model.06.1538.7.5bd9b13b.1.5bdae6e1	1350	1243.13	0	0
evm.model.06.1538.3.5bd9b13b	1092	985.133	0	0
evm.model.06.1538.1.5bd9b13b	991	884.133	0	0
evm.model.06.1538.4.5bd9b13b	1099	992.133	4.53005	12.1288
evm.model.06.1538.7.5bd9b13b	1436	1329.13	0	0
evm.model.06.1538.6.5bd9b13b	1110	1003.13	0	0
evm.model.06.1538.7.5bd9b13b.3.5bdae6e1	1535	1428.13	0	0
evm.model.06.1538.2.5bd9b13b	918	811.133	0	0
evm.model.07.1274	2122	2015.13	125	164.775
evm.model.10.2180	1334	1227.13	0	0
novel_model_41_5bda875f	1429	1322.13	4	8.03655
evm.model.02.3228	3192	3085.13	66	56.827
evm.model.03.1350	1670	1563.13	20	33.9875
evm.model.07.538	2061	1954.13	1	1.35935
evm.model.05.805	828	721.133	0	0
evm.model.10.1559	531	424.133	0	0
evm.model.05.1618	399	292.133	0	0
evm.model.02.1329.1.5bd9b135	1215	1108.13	0	0
evm.model.02.1329.2.5bd9b135	1351	1244.13	0	0
evm.model.02.1329	1397	1290.13	5	10.2949
evm.model.06.628	1708	1601.13	5	8.29521
evm.model.01.101	5367	5260.13	5	2.52498
evm.model.01.1137	810	703.133	0	0
evm.model.02.1362	1948	1841.13	9	12.985
evm.model.10.1654	1593	1486.13	6	10.7245
evm.model.07.75	1563	1456.13	4	7.29699
evm.model.03.1346	2116	2009.13	3	3.96641
evm.model.02.2789	1014	907.133	36	105.418
evm.model.06.26.1.5bd9b139	1603	1496.13	1	1.77548
evm.model.06.26	1654	1547.13	0	0
evm.model.05.877	1678	1571.13	17	28.7423
evm.model.05.877.1.5bd9b139	1851	1744.13	0	0
evm.model.05.877.1.5bd9b139.1.5bdae6de	1495	1388.13	0	0
evm.model.05.877.1.5bd9b139.2.5bdae6de	2360	2253.13	0	0
evm.model.10.1450	1368	1261.13	4	8.42527
evm.model.03.726.3.5bd9b137	1784	1677.13	4.54364	7.1965
evm.model.03.726.2.5bd9b137	1428	1321.13	3.45636	6.94955
evm.model.03.726.1.5bd9b137	1565	1458.13	0	0
evm.model.03.726	1470	1363.13	0	0
evm.model.02.1066	5088	4981.13	18.6487	9.94499
evm.model.03.877	1013	906.133	0	0
evm.model.07.1292.1.5bd9b13c	2490	2383.13	1.68457e-06	1.8777e-06
evm.model.07.1292	2443	2336.13	10	11.3707
evm.model.04.414	3081	2974.13	37	33.0466
evm.model.01.2269	1197	1090.13	0	0
evm.model.09.531	420	313.133	0	0
evm.model.04.2225	3270	3163.13	10	8.39784
evm.model.03.1840	2553	2446.13	28.9597	31.4484
evm.model.09.1612	780	673.133	0	0
evm.model.02.202	492	385.133	0	0
evm.model.06.1280	1486	1379.13	1	1.9261
novel_model_6115_5bd9a17a	431	324.133	0	0
evm.model.07.98	2136	2029.13	13.677	17.9047
evm.model.08.644	207	116.615	0	0
evm.model.10.406	744	637.133	1	4.16922
evm.model.01.2724.1.5bd9b136	1797	1690.13	0	0
evm.model.01.2724	1888	1781.13	0	0
novel_model_1436_5bd9a17a	416	309.133	0	0
evm.model.08.1832	1932	1825.13	3	4.36628
evm.model.05.1351	1228	1121.13	1	2.36934
evm.model.10.1681	2262	2155.13	22	27.1165
evm.model.07.1893	1755	1648.13	15	24.176
evm.model.01.3026	1032	925.133	8	22.9705
evm.model.05.1	2775	2668.13	40	39.8233
evm.model.01.506	900	793.133	0	0
evm.model.03.1960	3114	3007.13	5.26961	4.6549
evm.model.09.41	999	892.133	0	0
evm.model.07.100	603	496.133	0	0
evm.model.08.529	1248	1141.13	2	4.65563
novel_model_7140_5bd9a17a	963	856.133	0	0
novel_model_7141_5bd9a17a.1.5bd9b13d	1538	1431.13	0	0
evm.model.10.1496	1476	1369.13	0	0
evm.model.06.1007.1.5bdae6de	1672	1565.13	8.44761e-07	1.43373e-06
evm.model.06.1007	2418	2311.13	6	6.89622
evm.model.08.1596	639	532.133	0	0
evm.model.02.2474	1911	1804.13	8	11.7789
evm.model.01.1811	840	733.133	9	32.6095
evm.model.06.446.1.5bd9b13a	1920	1813.13	0	0
evm.model.06.446	2342	2235.13	35	41.5958
evm.model.05.517.2.5bd9b139	2386	2279.13	0	0
evm.model.05.517.1.5bd9b139	2245	2138.13	0	0
evm.model.05.517	1779	1672.13	3	4.76579
evm.model.08.1707	2379	2272.13	7	8.18369
evm.model.01.2148.1.5bdae6e3	1096	989.133	3	8.05659
evm.model.01.2148	2287	2180.13	0	0
evm.model.02.2816	1500	1393.13	13	24.7877
evm.model.06.1111	486	379.133	0	0
evm.model.06.2040	2307	2200.13	1	1.20736
novel_model_2713_5bd9a17a	844	737.133	1	3.60362
novel_model_4205_5bd9a17a.11.5bd9b139	1698	1591.13	0	0
novel_model_4195_5bd9a17a	1363	1256.13	0	0
novel_model_4207_5bd9a17a.12.5bd9b139	440	333.133	0	0
novel_model_4200_5bd9a17a.5.5bd9b139	1315	1208.13	0	0
novel_model_4199_5bd9a17a.1.5bd9b139	1314	1207.13	0	0
novel_model_4198_5bd9a17a.2.5bd9b139	1307	1200.13	46	101.815
novel_model_4201_5bd9a17a.6.5bd9b139	1449	1342.13	0	0
novel_model_4203_5bd9a17a.7.5bd9b139	1513	1406.13	0	0
novel_model_4197_5bd9a17a.3.5bd9b139	1304	1197.13	2.65552e-06	5.8924e-06
novel_model_4204_5bd9a17a.9.5bd9b139	1355	1248.13	0	0
novel_model_4206_5bd9a17a.10.5bd9b139	627	520.133	0	0
novel_model_4202_5bd9a17a.8.5bd9b139	1349	1242.13	0	0
novel_model_4196_5bd9a17a.4.5bd9b139	1354	1247.13	0	0
evm.model.05.246	1044	937.133	0	0
evm.model.02.1998	4193	4086.13	4	2.60035
evm.model.09.1272	471	364.133	0	0
evm.model.01.2947	3420	3313.13	4	3.20705
evm.model.07.1680	258	151.133	0	0
evm.model.01.960	1017	910.133	0	0
novel_model_560_5bd9a17a.2.5bd9b134	1502	1395.13	0	0
novel_model_559_5bd9a17a	1562	1455.13	0	0
novel_model_561_5bd9a17a.1.5bd9b134	1535	1428.13	2.32387	4.32243
novel_model_562_5bd9a17a.3.5bd9b134	2629	2522.13	5.98773e-06	6.30637e-06
evm.model.02.49	4233	4126.13	0	0
evm.model.10.2167	1878	1771.13	0	0
evm.model.05.192	2697	2590.13	0	0
evm.model.05.572.1.5bd9b139.1.5bdae6dd	1797	1690.13	0	0
evm.model.05.572.1.5bd9b139	1500	1393.13	1.96336	3.74362
evm.model.05.572.1.5bd9b139.2.5bdae6dd	2202	2095.13	2.99786	3.80088
evm.model.05.572	1507	1400.13	0.0387824	0.0735784
evm.model.08.1061	348	241.133	7	77.1127
novel_model_4486_5bd9a17a	1544	1437.13	1	1.84837
novel_model_3061_5bd9a17a.4.5bd9b137	1843	1736.13	0	0
novel_model_3060_5bd9a17a.1.5bd9b137	1122	1015.13	0	0
novel_model_3062_5bd9a17a.5.5bd9b137	792	685.133	2	7.75425
novel_model_3057_5bd9a17a	1162	1055.13	0	0
novel_model_3058_5bd9a17a.3.5bd9b137	1177	1070.13	0	0
novel_model_3059_5bd9a17a.2.5bd9b137	1153	1046.13	0	0
evm.model.08.113	321	214.133	0	0
evm.model.05.723	6183	6076.13	0	0
evm.model.07.136	933	826.133	4	12.8616
novel_model_6476_5bd9a17a	487	380.133	0	0
evm.model.01.2741	1378	1271.13	2	4.17949
evm.model.10.252	453	346.133	0	0
evm.model.06.736	396	289.133	5	45.9364
evm.model.10.1129	942	835.133	0	0
evm.model.09.379	1008	901.133	0	0
evm.model.07.1089	796	689.133	0	0
evm.model.07.1089.1.5bdae6da	1474	1367.13	0	0
evm.model.01.6	3030	2923.13	10	9.08733
novel_model_2345_5bd9a17a.1.5bd9b136	1765	1658.13	0	0
novel_model_2344_5bd9a17a	1794	1687.13	0	0
novel_model_2347_5bd9a17a.3.5bd9b136	1209	1102.13	0	0
novel_model_2348_5bd9a17a.4.5bd9b136	932	825.133	0	0
novel_model_2346_5bd9a17a.2.5bd9b136	1205	1098.13	0	0
evm.model.09.1588	801	694.133	0	0
novel_model_4677_5bd9a17a.1.5bd9b13a	1878	1771.13	0	0
novel_model_4676_5bd9a17a	1734	1627.13	2.30821	3.76823
evm.model.02.2133	1187	1080.13	5	12.2964
evm.model.09.15	450	343.133	0	0
novel_model_3308_5bd9a17a	413	306.133	1	8.67709
evm.model.02.1781	1692	1585.13	25.5418	42.8027
evm.model.09.771	363	256.133	0	0
novel_model_4631_5bd9a17a.1.5bd9b13a	765	658.133	0	0
novel_model_4630_5bd9a17a	890	783.133	82	278.14
novel_model_4632_5bd9a17a.2.5bd9b13a	647	540.133	0	0
novel_model_1885_5bd9a17a.1.5bd9b136	1063	956.133	5.07562	14.1012
novel_model_1887_5bd9a17a.5.5bd9b136	860	753.133	0	0
novel_model_1882_5bd9a17a	1372	1265.13	0	0
novel_model_1883_5bd9a17a.3.5bd9b136	1455	1348.13	3.77867	7.44544
novel_model_1886_5bd9a17a.4.5bd9b136	888	781.133	1.54218	5.24439
novel_model_1888_5bd9a17a.6.5bd9b136	741	634.133	0	0
novel_model_1884_5bd9a17a.2.5bd9b136	913	806.133	13.0904	43.1352
novel_model_1675_5bd9a17a.1.5bd9b136	1808	1701.13	0	0
novel_model_1677_5bd9a17a.3.5bd9b136	1536	1429.13	0	0
novel_model_1676_5bd9a17a.4.5bd9b136	2654	2547.13	0	0
novel_model_1673_5bd9a17a	2563	2456.13	0	0
novel_model_1678_5bd9a17a.5.5bd9b136	2775	2668.13	10	9.95583
novel_model_1674_5bd9a17a.2.5bd9b136	2563	2456.13	0	0
evm.model.08.1416	1329	1222.13	0	0
evm.model.09.1659	2943	2836.13	30	28.0983
evm.model.10.1180	1623	1516.13	0	0
evm.model.07.1628	624	517.133	0	0
novel_model_2111_5bd9a17a.5.5bd9b136	1630	1523.13	0	0
novel_model_2123_5bd9a17a.13.5bd9b136	1744	1637.13	0	0
novel_model_2115_5bd9a17a.7.5bd9b136	1577	1470.13	0	0
novel_model_2121_5bd9a17a.15.5bd9b136	1905	1798.13	0	0
novel_model_2110_5bd9a17a.2.5bd9b136	1322	1215.13	2.15068	4.7015
novel_model_2118_5bd9a17a.10.5bd9b136	1984	1877.13	0	0
novel_model_2125_5bd9a17a.17.5bd9b136	2074	1967.13	0	0
novel_model_2122_5bd9a17a.14.5bd9b136	1977	1870.13	0	0
novel_model_2126_5bd9a17a.16.5bd9b136	2069	1962.13	0	0
novel_model_2116_5bd9a17a.4.5bd9b136	1465	1358.13	0	0
novel_model_2112_5bd9a17a.8.5bd9b136	1791	1684.13	0	0
novel_model_2120_5bd9a17a.11.5bd9b136	1946	1839.13	0	0
novel_model_2105_5bd9a17a.3.5bd9b136	1549	1442.13	0	0
novel_model_2106_5bd9a17a.1.5bd9b136	1322	1215.13	0	0
novel_model_2113_5bd9a17a.6.5bd9b136	1521	1414.13	0	0
novel_model_2104_5bd9a17a	1684	1577.13	0	0
novel_model_2124_5bd9a17a.12.5bd9b136	757	650.133	2.84932	11.6419
novel_model_2127_5bd9a17a.18.5bd9b136	2039	1932.13	0	0
novel_model_2119_5bd9a17a.9.5bd9b136	1642	1535.13	0	0
evm.model.09.1144	189	108	0	0
evm.model.10.929	513	406.133	0	0
evm.model.02.3211	633	526.133	13	65.6345
evm.model.10.261	1203	1096.13	0	0
evm.model.08.1156	666	559.133	5	23.7542
evm.model.03.149	3318	3211.13	1	0.827231
evm.model.02.2833.3.5bd9b136	2763	2656.13	0	0
evm.model.02.2833.1.5bd9b136	983	876.133	20.6269	62.5387
evm.model.02.2833.3.5bd9b136.1.5bdae6e3	2889	2782.13	0	0
evm.model.02.2833	863	756.133	0	0
evm.model.02.2833.2.5bd9b136	2237	2130.13	1.3731	1.71231
evm.model.02.155	264	157.133	0	0
evm.model.08.1316	1623	1516.13	0	0
evm.model.06.671	2748	2641.13	0	0
evm.model.02.2342	2250	2143.13	7	8.67628
novel_model_6223_5bd9a17a.2.5bd9b13c	1149	1042.13	0	0
novel_model_6221_5bd9a17a	2554	2447.13	30	32.5648
novel_model_6222_5bd9a17a.1.5bd9b13c	1086	979.133	0	0
evm.model.02.2403	693	586.133	0	0
evm.model.01.984.1.5bd9b135	1467	1360.13	8	15.624
evm.model.01.984	1666	1559.13	0	0
evm.model.07.712	579	472.133	0	0
evm.model.03.463	2403	2296.13	0	0
evm.model.08.1954	345	238.133	19	211.943
evm.model.08.1878	5466	5359.13	0	0
evm.model.01.2133.1.5bd9b136	955	848.133	1	3.13199
evm.model.01.2133	1036	929.133	0	0
evm.model.02.287	1478	1371.13	0	0
evm.model.02.1196	309	202.133	0	0
evm.model.06.1956	1320	1213.13	1	2.18966
evm.model.02.722	5902	5795.13	51	23.3772
evm.model.03.926	1422	1315.13	2	4.03966
evm.model.03.123	3126	3019.13	19	16.7169
evm.model.07.1475	1751	1644.13	0	0
